from,to,comm_from,comm_to
561,1163,2,2
559,709,2,2
817,1055,2,2
711,718,2,2
1015,1520,2,2
558,1154,2,2
633,719,2,2
1184,1478,2,2
568,1654,2,2
622,1376,2,2
1347,1444,2,2
1036,1484,2,2
641,1383,2,2
859,885,2,2
779,1604,2,2
602,1252,2,2
559,586,2,2
841,1379,2,2
673,826,2,2
746,1270,2,2
1039,1616,2,2
856,1469,2,2
584,1582,2,2
628,653,2,2
657,847,2,2
560,594,2,2
858,1061,2,2
712,1653,2,2
576,649,2,2
583,1602,2,2
564,726,2,2
1517,1617,2,2
692,1560,2,2
1208,1449,2,2
1103,1486,2,2
1022,1427,2,2
1513,1565,2,2
640,1102,2,2
1143,1376,2,2
586,1036,2,2
651,763,2,2
1357,1631,2,2
846,1246,2,2
624,1517,2,2
621,663,2,2
563,1254,2,2
612,1485,2,2
615,854,2,2
810,1063,2,2
628,1626,2,2
1184,1539,2,2
737,846,2,2
721,1469,2,2
564,619,2,2
652,1021,2,2
852,919,2,2
665,931,2,2
564,1049,2,2
1112,1381,2,2
578,616,2,2
600,1303,2,2
639,1087,2,2
563,590,2,2
561,906,2,2
635,1082,2,2
903,990,2,2
1566,1586,2,2
1483,1570,2,2
1009,1150,2,2
1331,1418,2,2
561,1653,2,2
657,984,2,2
660,1562,2,2
628,778,2,2
567,1597,2,2
597,1596,2,2
605,660,2,2
1232,1238,2,2
586,1227,2,2
1288,1304,2,2
619,1591,2,2
1192,1432,2,2
665,1080,2,2
600,1504,2,2
642,913,2,2
569,1221,2,2
837,1268,2,2
613,942,2,2
573,800,2,2
601,1428,2,2
628,1461,2,2
598,1389,2,2
843,1306,2,2
662,960,2,2
1068,1132,2,2
1190,1396,2,2
616,1323,2,2
1460,1561,2,2
576,854,2,2
635,793,2,2
564,1609,2,2
641,662,2,2
776,961,2,2
1462,1560,2,2
562,1383,2,2
1010,1014,2,2
682,1383,2,2
1450,1538,2,2
645,1433,2,2
578,688,2,2
693,873,2,2
659,870,2,2
611,819,2,2
737,920,2,2
571,576,2,2
567,773,2,2
614,1124,2,2
1368,1608,2,2
582,1277,2,2
1278,1343,2,2
1086,1646,2,2
675,863,2,2
630,1567,2,2
689,1195,2,2
1290,1359,2,2
625,665,2,2
603,644,2,2
563,593,2,2
1099,1340,2,2
642,664,2,2
563,1382,2,2
560,1305,2,2
1279,1586,2,2
559,695,2,2
1208,1508,2,2
779,1383,2,2
808,1612,2,2
798,870,2,2
682,1578,2,2
1106,1635,2,2
621,1190,2,2
606,1239,2,2
749,768,2,2
960,1473,2,2
557,1493,2,2
629,642,2,2
1593,1605,2,2
585,1111,2,2
558,619,2,2
611,1572,2,2
1281,1435,2,2
1271,1462,2,2
574,1563,2,2
869,1203,2,2
657,1329,2,2
1050,1655,2,2
563,638,2,2
560,591,2,2
1280,1440,2,2
1518,1562,2,2
719,733,2,2
1261,1312,2,2
686,1511,2,2
1427,1647,2,2
671,1487,2,2
601,688,2,2
588,1086,2,2
556,1134,2,2
810,818,2,2
1120,1504,2,2
672,1256,2,2
911,1316,2,2
592,1248,2,2
659,1525,2,2
700,1409,2,2
1360,1492,2,2
649,1458,2,2
582,684,2,2
656,1270,2,2
602,1035,2,2
645,1336,2,2
1187,1206,2,2
902,1647,2,2
569,834,2,2
603,628,2,2
652,1254,2,2
561,579,2,2
622,884,2,2
1449,1463,2,2
819,1609,2,2
616,1569,2,2
1114,1585,2,2
665,1173,2,2
617,1345,2,2
588,603,2,2
645,1327,2,2
1146,1662,2,2
597,1590,2,2
983,1359,2,2
603,1335,2,2
1473,1512,2,2
577,1133,2,2
561,957,2,2
660,1035,2,2
587,1009,2,2
646,663,2,2
1108,1160,2,2
652,871,2,2
574,576,2,2
565,639,2,2
619,865,2,2
560,948,2,2
619,1094,2,2
868,1186,2,2
970,1439,2,2
1336,1340,2,2
1030,1221,2,2
1019,1291,2,2
1420,1512,2,2
643,1257,2,2
587,1198,2,2
564,1498,2,2
1022,1095,2,2
588,1562,2,2
559,568,2,2
585,1324,2,2
561,1208,2,2
1442,1605,2,2
852,1342,2,2
570,934,2,2
861,1484,2,2
725,982,2,2
1406,1552,2,2
999,1285,2,2
876,1175,2,2
1127,1373,2,2
565,1472,2,2
904,1076,2,2
632,1208,2,2
643,814,2,2
614,1596,2,2
791,877,2,2
625,1278,2,2
600,1060,2,2
596,1339,2,2
1019,1526,2,2
864,1064,2,2
636,1123,2,2
560,662,2,2
710,1459,2,2
562,1642,2,2
1360,1587,2,2
660,1636,2,2
564,1229,2,2
598,1623,2,2
1326,1598,2,2
626,885,2,2
580,1512,2,2
590,662,2,2
1469,1573,2,2
601,785,2,2
654,1136,2,2
733,1096,2,2
1250,1307,2,2
1325,1397,2,2
583,1635,2,2
1247,1607,2,2
561,1239,2,2
609,1208,2,2
599,655,2,2
1165,1168,2,2
794,950,2,2
570,1322,2,2
1037,1463,2,2
933,1002,2,2
693,1049,2,2
636,1363,2,2
585,601,2,2
603,618,2,2
1265,1647,2,2
640,757,2,2
1050,1304,2,2
576,782,2,2
624,1565,2,2
1403,1522,2,2
559,1517,2,2
731,1186,2,2
579,1473,2,2
628,954,2,2
996,1584,2,2
624,1342,2,2
866,1284,2,2
658,1117,2,2
855,950,2,2
642,827,2,2
903,1625,2,2
720,1121,2,2
565,1021,2,2
607,617,2,2
580,996,2,2
574,641,2,2
658,1394,2,2
682,690,2,2
892,1116,2,2
1242,1546,2,2
876,1556,2,2
608,1532,2,2
646,1389,2,2
863,1453,2,2
1559,1628,2,2
1123,1303,2,2
989,1151,2,2
662,1057,2,2
1016,1424,2,2
601,1151,2,2
566,1375,2,2
653,995,2,2
1241,1618,2,2
612,630,2,2
558,1102,2,2
634,1175,2,2
609,629,2,2
570,1015,2,2
1082,1587,2,2
564,898,2,2
1183,1544,2,2
777,940,2,2
615,633,2,2
601,607,2,2
1344,1505,2,2
561,882,2,2
590,1442,2,2
606,1144,2,2
610,1021,2,2
664,1567,2,2
579,1254,2,2
562,1387,2,2
640,699,2,2
916,1200,2,2
609,1587,2,2
890,1415,2,2
635,652,2,2
928,1241,2,2
596,656,2,2
626,772,2,2
565,645,2,2
1135,1388,2,2
618,1233,2,2
613,1250,2,2
578,786,2,2
1147,1224,2,2
556,569,2,2
646,862,2,2
563,1417,2,2
652,1008,2,2
610,615,2,2
585,669,2,2
613,1098,2,2
588,1118,2,2
587,1121,2,2
580,1553,2,2
557,564,2,2
938,1258,2,2
1161,1520,2,2
598,1498,2,2
839,1331,2,2
589,687,2,2
660,1502,2,2
913,923,2,2
795,1136,2,2
732,1187,2,2
564,1149,2,2
1047,1057,2,2
560,577,2,2
992,1334,2,2
1296,1400,2,2
1203,1639,2,2
1477,1660,2,2
1080,1477,2,2
560,1297,2,2
838,1146,2,2
741,1278,2,2
566,574,2,2
1427,1576,2,2
751,1445,2,2
579,881,2,2
622,1550,2,2
1202,1557,2,2
920,1640,2,2
1112,1281,2,2
573,1501,2,2
914,1189,2,2
1510,1614,2,2
1520,1614,2,2
589,1545,2,2
779,1121,2,2
659,1225,2,2
565,636,2,2
694,1225,2,2
564,1200,2,2
1019,1269,2,2
561,1278,2,2
619,1473,2,2
761,972,2,2
989,1368,2,2
869,1451,2,2
631,857,2,2
634,1053,2,2
871,942,2,2
856,1610,2,2
697,1555,2,2
678,1425,2,2
1014,1015,2,2
892,1082,2,2
602,1639,2,2
665,942,2,2
719,1331,2,2
573,785,2,2
559,1118,2,2
645,1160,2,2
1005,1586,2,2
576,1161,2,2
1000,1030,2,2
645,1194,2,2
828,1364,2,2
580,1533,2,2
650,728,2,2
658,685,2,2
592,1102,2,2
573,775,2,2
1094,1558,2,2
635,1101,2,2
586,619,2,2
1323,1460,2,2
996,1203,2,2
657,748,2,2
614,1645,2,2
1276,1650,2,2
563,1138,2,2
1109,1240,2,2
576,578,2,2
590,1247,2,2
1098,1397,2,2
713,1100,2,2
600,656,2,2
576,1369,2,2
567,783,2,2
556,564,2,2
796,1600,2,2
607,1409,2,2
559,821,2,2
563,590,2,2
945,1160,2,2
750,1428,2,2
634,1536,2,2
739,1164,2,2
591,1332,2,2
640,1392,2,2
655,1138,2,2
646,1285,2,2
1538,1591,2,2
655,846,2,2
634,746,2,2
560,561,2,2
788,1014,2,2
1171,1549,2,2
805,1515,2,2
932,1593,2,2
608,1533,2,2
754,1208,2,2
787,992,2,2
1043,1101,2,2
563,1530,2,2
683,1463,2,2
1331,1464,2,2
566,609,2,2
660,982,2,2
561,1661,2,2
1001,1655,2,2
1004,1334,2,2
644,726,2,2
657,664,2,2
574,1543,2,2
659,1554,2,2
1007,1184,2,2
625,931,2,2
783,924,2,2
650,1473,2,2
664,910,2,2
748,905,2,2
729,971,2,2
849,1656,2,2
715,1126,2,2
560,1508,2,2
1360,1525,2,2
562,1242,2,2
622,1464,2,2
618,1054,2,2
661,1419,2,2
1302,1316,2,2
636,839,2,2
1335,1645,2,2
561,1434,2,2
1041,1565,2,2
742,1563,2,2
556,636,2,2
574,587,2,2
577,1231,2,2
562,1359,2,2
864,1522,2,2
605,1202,2,2
725,1335,2,2
756,1633,2,2
881,1347,2,2
631,1510,2,2
1012,1398,2,2
658,988,2,2
1299,1467,2,2
855,1543,2,2
1253,1398,2,2
1253,1587,2,2
639,1129,2,2
1166,1378,2,2
580,1001,2,2
623,1041,2,2
961,1622,2,2
1370,1395,2,2
838,1357,2,2
633,1433,2,2
938,1404,2,2
576,1477,2,2
558,618,2,2
945,1630,2,2
563,1251,2,2
630,1547,2,2
650,1117,2,2
560,916,2,2
974,1079,2,2
338,561,1,2
509,1003,1,2
430,1413,1,2
438,1502,1,2
414,991,1,2
238,1662,1,2
349,685,1,2
269,631,1,2
152,1239,1,2
171,1602,1,2
450,570,1,2
410,1562,1,2
260,1496,1,2
224,1386,1,2
101,995,1,2
223,582,1,2
433,569,1,2
498,1089,1,2
506,864,1,2
70,1434,1,2
401,640,1,2
523,1507,1,2
374,1267,1,2
421,879,1,2
351,1514,1,2
51,1277,1,2
390,614,1,2
236,617,1,2
527,752,1,2
536,1605,1,2
440,1600,1,2
93,1486,1,2
176,1203,1,2
502,1452,1,2
30,1275,1,2
186,814,1,2
490,722,1,2
22,983,1,2
495,790,1,2
240,1151,1,2
510,800,1,2
333,703,1,2
377,865,1,2
258,1113,1,2
388,1109,1,2
252,1322,1,2
455,1321,1,2
187,927,1,2
138,1022,1,2
97,912,1,2
423,1037,1,2
192,1178,1,2
457,921,1,2
550,1604,1,2
250,695,1,2
33,1353,1,2
182,1433,1,2
84,1381,1,2
105,806,1,2
463,992,1,2
222,675,1,2
441,740,1,2
299,573,1,2
42,1265,1,2
317,890,1,2
273,1533,1,2
431,1298,1,2
196,662,1,2
262,601,1,2
272,1473,1,2
322,606,1,2
439,1415,1,2
20,731,1,2
6,1472,1,2
47,768,1,2
242,781,1,2
178,1636,1,2
447,581,1,2
232,1072,1,2
534,1295,1,2
119,1499,1,2
517,655,1,2
217,709,1,2
397,1135,1,2
111,918,1,2
263,1215,1,2
94,1117,1,2
434,1280,1,2
44,1393,1,2
427,1554,1,2
48,1282,1,2
296,842,1,2
350,795,1,2
19,1290,1,2
301,1209,1,2
28,888,1,2
99,779,1,2
465,1102,1,2
458,1063,1,2
210,813,1,2
80,112,1,1
37,226,1,1
320,380,1,1
278,469,1,1
298,487,1,1
312,492,1,1
168,542,1,1
597,736,2,2
796,845,2,2
823,891,2,2
651,896,2,2
949,1436,2,2
994,1411,2,2
833,1422,2,2
